NC_047559.1	5360521	5395484	XM_034449852
NC_047559.1	5360521	5389254	XM_034449870
NC_047559.1	5360521	5388459	XM_034449860
NC_047559.1	5360521	5387710	XM_034449855
NC_047559.1	5360521	5379416	XM_034449839
NC_047559.1	5360521	5379416	XM_034449829
NC_047559.1	5360521	5379415	XM_034449841
NC_047559.1	5362434	5379416	XM_034449881
NC_047559.1	5362434	5379416	XM_034449875
NC_047559.1	5400509	5418244	XM_011422227.3
NC_047559.1	5418592	5451582	XM_034450030
NC_047559.1	5418592	5451582	XM_011422224.3
NC_047559.1	5455071	5465032	XM_011422222.3
NC_047559.1	5465171	5543641	XM_011422221.3
NC_047559.1	5525793	5543641	XM_034450044
NC_047559.1	5508892	5513409	XM_034450068
NC_047559.1	5508894	5518267	XM_034450066
NC_047559.1	5543946	5552607	XM_034450062
NC_047559.1	5543946	5552598	XM_011422220.3
NC_047559.1	5543946	5552597	XM_011422219.3
NC_047559.1	5555101	5575253	XM_034463127
NC_047559.1	5555101	5574822	XM_011422215.3
NC_047559.1	5555101	5574822	XM_034463101
NC_047559.1	5555101	5573649	XM_034463136
NC_047559.1	5555101	5573373	XM_034463144
NC_047559.1	5555101	5570957	XM_020065257.2
NC_047559.1	5555101	5570957	XM_034463119
NC_047559.1	5555101	5569644	XM_011422214.3
NC_047559.1	5595170	5601915	XM_011422213.3
NC_047559.1	5615875	5620477	XM_034464075
NC_047559.1	5630766	5648915	XM_034458553
NC_047559.1	5651772	5660400	XM_034458555
NC_047559.1	5667450	5674877	XM_034463418
NC_047559.1	5703975	5722153	XM_034458560
NC_047559.1	5747277	5753568	XM_020073040.2
NC_047559.1	5754517	5760300	XM_011449448.3
NC_047559.1	5765067	5786060	XM_034458580
NC_047559.1	5788674	5799553	XM_034458598
NC_047559.1	5788674	5799553	XM_034458594
NC_047559.1	5788674	5799553	XM_034458589
NC_047559.1	5803161	5806169	XM_011449445.3
NC_047559.1	5807026	5810447	XM_011449444.3
NC_047559.1	5821944	5840188	XM_034458620
NC_047559.1	5845955	5850994	XM_034458637
NC_047559.1	5851566	5856617	XM_011453764.3
NC_047559.1	5869500	5876826	XM_011416412.3
NC_047559.1	5869500	5876826	XM_034458650
NC_047559.1	5877254	5880165	XM_011416400.3
NC_047559.1	5883954	5890917	XM_034458689
NC_047559.1	5883954	5890917	XM_034458688
NC_047559.1	5892280	5897063	XM_034463428
NC_047559.1	5899542	5904098	XM_011416355.3
NC_047559.1	5904095	5907930	XM_011416329.2
NC_047559.1	5904121	5907930	XM_011416335.3
NC_047559.1	5904655	5907930	XM_034458700
NC_047559.1	5904741	5907930	XM_034458719
NC_047559.1	5909649	5914834	NM_001305303
NC_047559.1	5918885	5922055	XM_011416278.3
NC_047559.1	5918885	5922040	XM_034458741
NC_047559.1	5918885	5920886	XM_011416299.3
NC_047559.1	5918885	5920885	XM_011416286.3
NC_047559.1	5918885	5920465	XM_011416308.3
NC_047559.1	5928056	5940618	XM_034458759
NC_047559.1	5942133	5944151	XM_011416247.3
NC_047559.1	5951249	5965765	XM_034458830
NC_047559.1	5965822	5995935	XM_034458796
NC_047559.1	5965822	5995935	XM_034458812
NC_047559.1	5965822	5995935	XM_034458816
NC_047559.1	5967557	5995935	XM_034458806
NC_047559.1	5968335	5995935	XM_034458810
NC_047559.1	5968557	5995935	XM_034458799
NC_047559.1	5970722	5995935	XM_034458772
NC_047559.1	5970722	5995935	XM_034458793
NC_047559.1	5970722	5995935	XM_034458783
NC_047559.1	5970722	5995935	XM_034458781
NC_047559.1	5970722	5995935	XM_034458789
NC_047559.1	5974293	5995935	XM_034458819
NC_047559.1	5996194	6005415	XM_011416170.3
NC_047559.1	6000912	6005415	XM_020063496.2
NC_047559.1	5996677	6000062	NM_001308909
NC_047559.1	6005931	6009457	XM_011416146.3
NC_047559.1	6009876	6032014	XM_011416135.3
NC_047559.1	6032167	6037509	XM_011416124.3
NC_047559.1	6032167	6035175	XM_011416115.3
NC_047559.1	6039060	6049682	XM_034458864
NC_047559.1	6076643	6092534	XM_034458871
NC_047559.1	6121202	6122630	XM_020067199.2
NC_047559.1	6122209	6126494	XM_011455709.3
NC_047559.1	6127952	6156221	XM_034458894
NC_047559.1	6163269	6184857	XM_034458901
NC_047559.1	6211751	6221470	XM_034463436
NC_047559.1	6233931	6311892	XM_034474129
NC_047559.1	6277348	6299117	XM_034473872
NC_047559.1	6313541	6323566	XM_034473950
NC_047559.1	6313541	6323564	XM_034474051
NC_047559.1	6315108	6323566	XM_034473996
NC_047559.1	6317552	6319434	XM_034474216
NC_047559.1	6323929	6334496	XM_011448805.3
NC_047559.1	6353394	6359658	XM_011448804.3
NC_047559.1	6361867	6369730	XM_011448803.3
NC_047559.1	6369713	6381316	XM_011448801.3
NC_047559.1	6369754	6381316	XM_034474483
NC_047559.1	6369940	6381316	XM_034474427
NC_047559.1	6381397	6387042	XM_011448800.3
NC_047559.1	6389540	6401867	XM_011448798.3
NC_047559.1	6394921	6401876	XM_020072877.2
NC_047559.1	6394922	6401876	XM_011448797.3
NC_047559.1	6405313	6415134	XM_034474282
NC_047559.1	6418458	6432780	XM_011448795.3
NC_047559.1	6434298	6448829	XM_011448793.3
NC_047559.1	6434451	6448829	XM_020072873.2
NC_047559.1	6450603	6456069	XM_034475109
NC_047559.1	6458617	6462516	XM_034475196
NC_047559.1	6458648	6462516	XM_034475248
NC_047559.1	6458740	6462516	XM_011446579.3
NC_047559.1	6465502	6474140	XM_034475402
NC_047559.1	6499643	6521957	XM_034476109
NC_047559.1	6500722	6521958	XM_034475480
NC_047559.1	6502789	6521957	XM_034476486
NC_047559.1	6503976	6521957	XM_034476360
NC_047559.1	6503976	6521957	XM_034475981
NC_047559.1	6506030	6521957	XM_034476297
NC_047559.1	6506907	6521958	XM_034475836
NC_047559.1	6506907	6521957	XM_034476625
NC_047559.1	6506907	6521957	XM_034476584
NC_047559.1	6507850	6521957	XM_034476248
NC_047559.1	6507949	6521957	XM_034476171
NC_047559.1	6508827	6521957	XM_034476410
NC_047559.1	6508827	6521957	XM_034475889
NC_047559.1	6510117	6521957	XM_034476038
NC_047559.1	6510823	6521958	XM_034475616
NC_047559.1	6511753	6521958	XM_034475725
NC_047559.1	6511753	6521958	XM_034475543
NC_047559.1	6511753	6521957	XM_034476732
NC_047559.1	6511753	6521957	XM_034476676
NC_047559.1	6512576	6521958	XM_034475787
NC_047559.1	6512576	6521957	XM_034476793
NC_047559.1	6514982	6521957	XM_034476535
NC_047559.1	6531377	6533346	XM_011446602.3
NC_047559.1	6533064	6544639	XM_011446603.3
NC_047559.1	6533064	6544639	XM_011446604.3
NC_047559.1	6533078	6544639	XM_034476982
NC_047559.1	6533078	6544639	XM_034477042
NC_047559.1	6549419	6554044	XM_011446605.3
NC_047559.1	6549419	6554044	XM_011446607.3
NC_047559.1	6561773	6567666	XM_034463450
NC_047559.1	6569436	6574412	XM_034478284
NC_047559.1	6577785	6589665	XM_011446614.3
NC_047559.1	6577785	6589665	XM_011446615.3
NC_047559.1	6590285	6594788	XM_011446627.3
NC_047559.1	6594966	6605846	XM_011446623.3
NC_047559.1	6594966	6605639	XM_011446624.3
NC_047559.1	6594972	6605846	XM_011446625.3
NC_047559.1	6605864	6612625	XM_011446622.3
NC_047559.1	6605864	6612625	XM_020072306.2
NC_047559.1	6613285	6618696	XM_011446628.3
NC_047559.1	6618830	6631387	XM_011446629.3
NC_047559.1	6618873	6631387	XM_020072308.2
NC_047559.1	6653678	6658195	XM_011446630.3
NC_047559.1	6653725	6658195	XM_011446632.3
NC_047559.1	6653786	6658195	XM_020072312.2
NC_047559.1	6664266	6677443	XM_034478427
NC_047559.1	6664266	6676800	XM_034478596
NC_047559.1	6664266	6672140	XM_034478471
NC_047559.1	6664266	6672102	XM_034478635
NC_047559.1	6664266	6671654	XM_034478528
NC_047559.1	6664266	6669023	XM_034478674
NC_047559.1	6691563	6705886	XM_034479102
NC_047559.1	6691563	6705189	XM_011446633.3
NC_047559.1	6691563	6704564	XM_011446636.3
NC_047559.1	6691563	6699383	XM_011446634.3
NC_047559.1	6691563	6699344	XM_011446637.3
NC_047559.1	6691563	6698886	XM_011446635.3
NC_047559.1	6691563	6698812	XM_011446639.3
NC_047559.1	6691563	6696267	XM_011446640.3
NC_047559.1	6762736	6764697	XM_034479235
NC_047559.1	6769041	6770723	XM_034479308
NC_047559.1	6781542	6798567	XM_034479399
NC_047559.1	6781542	6784662	XM_034479486
NC_047559.1	6789678	6798569	XM_034479437
NC_047559.1	6808529	6810064	XM_011414130.3
NC_047559.1	6811436	6815027	XM_034479715
NC_047559.1	6811436	6815027	XM_034479613
NC_047559.1	6811595	6815023	XM_034479670
NC_047559.1	6819616	6823920	XM_011414132.3
NC_047559.1	6827016	6858683	XM_034479993
NC_047559.1	6827016	6841143	XM_034480094
NC_047559.1	6827140	6841143	XM_020062880.2
NC_047559.1	6843050	6858683	XM_034480046
NC_047559.1	6843050	6858683	XM_011414133.3
NC_047559.1	6868227	6905503	XM_034480657
NC_047559.1	6868227	6905503	XM_034480298
NC_047559.1	6868227	6905503	XM_034480251
NC_047559.1	6868227	6905503	XM_034480351
NC_047559.1	6868227	6905503	XM_034480440
NC_047559.1	6868227	6905503	XM_034480495
NC_047559.1	6868227	6905503	XM_034480203
NC_047559.1	6868227	6887159	XM_034480397
NC_047559.1	6868227	6880817	XM_034480728
NC_047559.1	6868227	6880817	XM_034480685
NC_047559.1	6868227	6880817	XM_034480607
NC_047559.1	6868227	6880817	XM_034480568
NC_047559.1	6918354	6923123	XM_011414137.3
NC_047559.1	6918357	6923123	XM_011414136.3
NC_047559.1	6918364	6923123	XM_034480998
NC_047559.1	6918488	6923123	XM_034480848
NC_047559.1	6918534	6923123	XM_034480949
NC_047559.1	6924489	6933573	XM_034481125
NC_047559.1	6924489	6933321	XM_034481164
NC_047559.1	6933507	6939628	XM_011414141.3
NC_047559.1	6941047	6950546	XM_011414142.3
NC_047559.1	6941203	6950546	XM_034481326
NC_047559.1	6941259	6950546	XM_034481264
NC_047559.1	6941259	6950546	XM_034481365
NC_047559.1	6950886	6987477	XM_034481438
NC_047559.1	7017056	7023693	XM_011414145.3
NC_047559.1	7034891	7041124	XM_011414147.3
NC_047559.1	7034891	7041117	XM_011414148.3
NC_047559.1	7034891	7041108	XM_020062894.2
NC_047559.1	7034891	7041108	XM_034481807
NC_047559.1	7034891	7041108	XM_011414146.3
NC_047559.1	7034891	7041108	XM_020062893.2
NC_047559.1	7034891	7041108	XM_034481770
NC_047559.1	7034891	7041108	XM_020062892.2
NC_047559.1	7041228	7047803	XM_011414149.3
NC_047559.1	7049497	7052890	XM_011414150.3
NC_047559.1	7055623	7064190	XM_034482175
NC_047559.1	7055625	7064108	XM_011414152.3
NC_047559.1	7064292	7072143	XM_011414151.3
NC_047559.1	7072093	7081613	XM_011414153.3
NC_047559.1	7091957	7096403	XM_011414155.3
NC_047559.1	7096389	7103910	XM_020062871.2
NC_047559.1	7114711	7118017	XM_011414156.3
NC_047559.1	7119477	7122331	XM_011414157.3
NC_047559.1	7124423	7128792	XM_011414159.3
NC_047559.1	7124423	7128365	XM_011414160.3
NC_047559.1	7124423	7128360	XM_011414161.3
NC_047559.1	7130913	7133942	XM_034483150
NC_047559.1	7130913	7133942	XM_034483210
NC_047559.1	7134890	7148844	XM_034483003
NC_047559.1	7134891	7149244	XM_020074137.2
NC_047559.1	7134893	7149244	XM_020074138.2
NC_047559.1	7134896	7149244	XM_011453481.3
NC_047559.1	7134903	7149244	XM_020074136.2
NC_047559.1	7148997	7151125	XM_011453453.3
NC_047559.1	7170613	7177246	XM_011453454.3
NC_047559.1	7170613	7173759	XM_034483308
NC_047559.1	7187986	7191932	XM_011453455.3
NC_047559.1	7194379	7204480	XM_034483475
NC_047559.1	7194379	7200696	XM_011453459.3
NC_047559.1	7194379	7200482	XM_011453457.3
NC_047559.1	7194379	7200011	XM_011453462.3
NC_047559.1	7194379	7199267	XM_011453458.3
NC_047559.1	7207271	7210344	XM_011430527.3
NC_047559.1	7210786	7213241	XM_020067655.2
NC_047559.1	7213246	7215557	XM_034443170
NC_047559.1	7223840	7230969	XM_011430525.3
NC_047559.1	7244568	7247189	XM_011430523.3
NC_047559.1	7244568	7247157	XM_020067653.2
NC_047559.1	7248312	7253210	XM_011430521.3
NC_047559.1	7248312	7252989	XM_011430522.2
NC_047559.1	7254657	7275499	XM_011430519.3
NC_047559.1	7254658	7275499	XM_011430520.3
NC_047559.1	7277556	7278984	XM_011423556.3
NC_047559.1	7285812	7287343	XM_011423555.3
NC_047559.1	7289108	7294113	XM_011423552.3
NC_047559.1	7289108	7294101	XM_011423553.3
NC_047559.1	7298505	7315666	XM_034443894
NC_047559.1	7316504	7329077	XM_011444910.3
NC_047559.1	7328759	7340118	XM_034444113
NC_047559.1	7328759	7339778	XM_034444060
NC_047559.1	7342240	7345303	XM_011414231.3
NC_047559.1	7347986	7356229	XM_011414232.3
NC_047559.1	7347991	7356217	XM_034444471
NC_047559.1	7347992	7356217	XM_034444370
NC_047559.1	7347992	7356217	XM_034444310
NC_047559.1	7351447	7356234	XM_011414233.3
NC_047559.1	7359003	7360788	XM_011414238.3
NC_047559.1	7366327	7408045	XM_034444704
NC_047559.1	7366327	7406397	XM_034444612
NC_047559.1	7366327	7406397	XM_034444650
NC_047559.1	7421849	7484648	XM_034444774
NC_047559.1	7496124	7513195	XM_034445002
NC_047559.1	7496124	7513195	XM_034444948
NC_047559.1	7501861	7513195	XM_034444858
NC_047559.1	7501861	7513195	XM_034444898
NC_047559.1	7501861	7513195	XM_034445046
NC_047559.1	7514341	7516203	XM_034463460
NC_047559.1	7529890	7536630	XM_034463467
NC_047559.1	7537496	7565714	XM_034445171
NC_047559.1	7537499	7565714	XM_034445221
NC_047559.1	7537499	7565714	XM_034445113
NC_047559.1	7673007	7679823	XM_034445349
NC_047559.1	7673007	7677063	XM_034445312
NC_047559.1	7678472	7723830	XM_034463472
NC_047559.1	7734605	7740254	XM_034453979
NC_047559.1	7741133	7757034	XM_034463478
NC_047559.1	7789592	7805539	XM_034463487
NC_047559.1	7818246	7820371	XM_034482027
NC_047559.1	7838884	7856333	XM_034482038
NC_047559.1	7904755	7913669	XM_011448499.3
NC_047559.1	7904829	7913670	XM_011448507.3
NC_047559.1	7904829	7913669	XM_011448516.3
NC_047559.1	7918487	7928390	XM_020072708.2
NC_047559.1	7937639	7953009	XM_011448477.3
NC_047559.1	7937649	7944995	XM_034482066
NC_047559.1	7937649	7944995	XM_034482085
NC_047559.1	7938144	7944995	XM_011448430.3
NC_047559.1	7938144	7944995	XM_011448447.3
NC_047559.1	7942665	7944995	XM_034482093
NC_047559.1	7946376	7953009	XM_011448468.3
NC_047559.1	7963652	7965952	XM_034482113
NC_047559.1	7963772	7965952	XM_011448414.3
NC_047559.1	7983776	7986989	XM_011448403.3
NC_047559.1	7990620	8004010	XM_034482199
NC_047559.1	8004459	8022028	XM_011414716.3
NC_047559.1	8004639	8022028	XM_011414715.3
NC_047559.1	8004639	8022028	XM_011414717.3
NC_047559.1	8004666	8022028	XM_034482209
NC_047559.1	8022698	8061191	XM_011414722.3
NC_047559.1	8022698	8061191	XM_011414719.3
NC_047559.1	8022698	8048739	XM_034482183
NC_047559.1	8022698	8048739	XM_011414723.3
NC_047559.1	8022698	8048427	XM_011414721.3
NC_047559.1	8022698	8048426	XM_034482168
NC_047559.1	8022698	8043456	XM_011414724.3
NC_047559.1	8022698	8038326	XM_011414725.3
NC_047559.1	8022698	8036530	XM_011414726.3
NC_047559.1	8022698	8036037	XM_011414727.3
NC_047559.1	8054930	8057718	XM_011415914.3
NC_047559.1	8061339	8096909	XM_034482142
NC_047559.1	8086507	8087842	XM_020063062.2
NC_047559.1	8106271	8114120	XM_011414729.3
NC_047559.1	8124516	8132415	XM_011414730.3
NC_047559.1	8141679	8154758	XM_011416533.3
NC_047559.1	8141679	8153951	XM_011416534.3
NC_047559.1	8154941	8156951	XM_011416532.3
NC_047559.1	8154942	8156943	XM_011416531.3
NC_047559.1	8158963	8160571	XM_034482283
NC_047559.1	8158964	8160568	XM_034482276
NC_047559.1	8162945	8170542	XM_011416528.3
NC_047559.1	8162950	8170542	XM_011416529.3
NC_047559.1	8172288	8177312	XM_034482303
NC_047559.1	8181461	8243209	XM_011416525.3
NC_047559.1	8222066	8243209	XM_011416524.3
NC_047559.1	8246843	8252234	XM_011416523.3
NC_047559.1	8257684	8278064	XM_034482329
NC_047559.1	8257684	8278064	XM_034482325
NC_047559.1	8266783	8278064	XM_034482337
NC_047559.1	8291342	8294156	XM_011446477.3
NC_047559.1	8294131	8297817	XM_011446478.3
NC_047559.1	8294148	8297817	XM_011446479.3
NC_047559.1	8294161	8297817	XM_034482363
NC_047559.1	8300680	8339035	XM_034463495
NC_047559.1	8345011	8346984	XM_011434226.3
NC_047559.1	8363526	8364614	XM_034463510
NC_047559.1	8384872	8389533	XM_011434243.3
NC_047559.1	8426413	8428379	XM_011434228.3
NC_047559.1	8446441	8447709	XM_011434229.3
NC_047559.1	8461467	8474867	XM_011434232.3
NC_047559.1	8461467	8474862	XM_011434231.3
NC_047559.1	8476961	8486719	XM_034482433
NC_047559.1	8476961	8486714	XM_034482427
NC_047559.1	8487369	8492863	XM_034482407
NC_047559.1	8487370	8492863	XM_034482412
NC_047559.1	8494498	8500828	XM_034482437
NC_047559.1	8500836	8506103	XM_034482457
NC_047559.1	8500836	8505662	XM_034482468
NC_047559.1	8500840	8505273	XM_034482448
NC_047559.1	8508711	8517361	XM_034482497
NC_047559.1	8508711	8517361	XM_011434238.3
NC_047559.1	8517689	8526960	XM_011434240.3
NC_047559.1	8517689	8525293	XM_011434241.3
NC_047559.1	8529541	8548063	XM_011439221.3
NC_047559.1	8529541	8548060	XM_011439222.3
NC_047559.1	8568261	8570247	XM_034482529
NC_047559.1	8577984	8595597	XM_034482520
NC_047559.1	8629598	8637431	XM_011417915.3
NC_047559.1	8640587	8645263	XM_011417917.3
NC_047559.1	8640587	8645263	XM_011417919.3
NC_047559.1	8640592	8645263	XM_011417916.3
NC_047559.1	8640592	8645263	XM_011417918.3
NC_047559.1	8647895	8651893	XM_034482573
NC_047559.1	8647898	8651893	XM_034482570
NC_047559.1	8653342	8662578	XM_011424586.3
NC_047559.1	8662727	8666728	XM_011424583.3
NC_047559.1	8682333	8696327	XM_034482602
NC_047559.1	8686987	8696327	XM_011424582.2
NC_047559.1	8698481	8703518	XM_011424581.3
NC_047559.1	8704105	8707244	XM_011424577.3
NC_047559.1	8705496	8707244	XM_011424578.3
NC_047559.1	8708564	8710377	XM_034482619
NC_047559.1	8712752	8718718	XM_011424575.3
NC_047559.1	8718986	8725935	XM_034482623
NC_047559.1	8727191	8734494	XM_011424572.3
NC_047559.1	8736281	8738841	XM_011424570.3
NC_047559.1	8736281	8738841	XM_011424569.3
NC_047559.1	8741850	8745373	XM_011424568.3
NC_047559.1	8745642	8773315	XM_034482663
NC_047559.1	8749558	8773315	XM_011424564.3
NC_047559.1	8749558	8773315	XM_011424567.3
NC_047559.1	8754138	8773315	XM_020065894.2
NC_047559.1	8757059	8773315	XM_034482658
NC_047559.1	8757118	8773315	XM_011424565.3
NC_047559.1	8766254	8773315	XM_011424563.3
NC_047559.1	8766254	8773315	XM_011424566.3
NC_047559.1	8775886	8785147	XM_011424562.3
NC_047559.1	8817012	8822221	XM_011424561.3
NC_047559.1	8830281	8833960	XM_011424560.3
NC_047559.1	8854160	8872555	XM_034482721
NC_047559.1	8854178	8872555	XM_034482718
NC_047559.1	8861852	8872555	XM_034482705
NC_047559.1	8861934	8872555	XM_034482733
NC_047559.1	8861934	8872555	XM_034482711
NC_047559.1	8861934	8872555	XM_034482725
NC_047559.1	8862325	8872555	XM_034482694
NC_047559.1	8862797	8872555	XM_034482700
NC_047559.1	8863385	8872555	XM_034482739
NC_047559.1	8863385	8872555	XM_034482691
NC_047559.1	8863765	8872555	XM_034482702
NC_047559.1	8865964	8872555	XM_034482743
NC_047559.1	8877900	8902992	XM_034482821
NC_047559.1	8877900	8902000	XM_034482832
NC_047559.1	8877900	8900763	XM_034482794
NC_047559.1	8877900	8900198	XM_034482847
NC_047559.1	8877900	8898635	XM_034482763
NC_047559.1	8877900	8898635	XM_034482765
NC_047559.1	8877900	8898635	XM_034482843
NC_047559.1	8877900	8897453	XM_034482811
NC_047559.1	8877900	8896589	XM_034482805
NC_047559.1	8877900	8895455	XM_034482783
NC_047559.1	8877900	8893827	XM_011424540.3
NC_047559.1	8877900	8893826	XM_011424542.3
NC_047559.1	8877900	8891224	XM_011424539.3
NC_047559.1	8877900	8891224	XM_011424535.3
NC_047559.1	8877900	8890167	XM_011424536.3
NC_047559.1	8877900	8888636	XM_011424543.3
NC_047559.1	8877906	8895435	XM_034482808
NC_047559.1	8877906	8893826	XM_011424537.3
NC_047559.1	8904463	8906952	XM_011424534.3
NC_047559.1	8912667	8929437	XM_034482861
NC_047559.1	8937290	8941261	XM_034482867
NC_047559.1	8989779	8997618	XM_034482882
NC_047559.1	8989785	8997618	XM_034482889
NC_047559.1	8989785	8997618	XM_034482895
NC_047559.1	8989842	8997618	XM_034482890
NC_047559.1	9072232	9073278	XM_034463530
NC_047559.1	9083847	9089182	XM_011458204.3
NC_047559.1	9099853	9110450	XM_011458203.3
NC_047559.1	9112248	9137475	XM_020062488.2
NC_047559.1	9112757	9137475	XM_011458202.3
NC_047559.1	9140439	9153533	XM_011458200.3
NC_047559.1	9206779	9208293	XM_034480846
NC_047559.1	9282968	9284849	XM_011458199.3
NC_047559.1	9289560	9302692	XM_034480919
NC_047559.1	9289560	9296170	XM_011458197.3
NC_047559.1	9306694	9313077	XM_011458195.3
NC_047559.1	9313549	9322847	XM_034480936
NC_047559.1	9323520	9339413	XM_034480973
NC_047559.1	9323520	9339413	XM_034480968
NC_047559.1	9323520	9339412	XM_034480959
NC_047559.1	9323520	9339412	XM_011449389.3
NC_047559.1	9325679	9328858	XM_011449388.3
NC_047559.1	9340204	9345860	XM_011449392.3
NC_047559.1	9369754	9378975	XM_011449393.3
NC_047559.1	9369754	9376238	XM_011449394.3
NC_047559.1	9383964	9388696	XM_011449395.3
NC_047559.1	9392945	9400806	XM_011449396.3
NC_047559.1	9416105	9419347	XM_011449398.3
NC_047559.1	9433929	9439273	XM_011449399.3
NC_047559.1	9434232	9439273	XM_034481012
NC_047559.1	9441756	9445880	XM_011449439.3
NC_047559.1	9447002	9452177	XM_011449401.3
NC_047559.1	9453149	9455676	XM_011449402.3
NC_047559.1	9455776	9496874	XM_034481033
NC_047559.1	9455776	9496873	XM_034481030
NC_047559.1	9486415	9496873	XM_011449403.3
NC_047559.1	9478007	9482139	XM_034481126
NC_047559.1	9478008	9482228	XM_034481121
NC_047559.1	9483033	9485554	XM_034481130
NC_047559.1	9494527	9503722	XM_020073033.2
NC_047559.1	9494532	9504471	XM_034481077
NC_047559.1	9494565	9503727	XM_034481104
NC_047559.1	9494718	9503722	XM_020073035.2
